t,x,y
53.466,6.91901380678226,-10.0018880987231
53.499,6.879558548367342,-10.00180161064056
53.533,6.8395169258651745,-10.001717967621898
53.566,6.799770734233913,-10.001638802167523
53.599,6.760114324582425,-10.001563564133672
53.633,6.7202036591392815,-10.001491470638056
53.666,6.680552529443366,-10.001423234582276
53.699,6.6411285870800345,-10.001358611977171
53.733,6.60089466558791,-10.001295897617608
53.766,6.5610414403576875,-10.001236901572696
53.799,6.5217295313576,-10.001181605012496
53.832,6.482289439422129,-10.00112887063758
53.866,6.442206287561364,-10.00107799589771
53.899,6.402427310241217,-10.001030040125247
53.933,6.362036050718816,-10.000984024622426
53.966,6.322477512089391,-10.00094136947295
53.997,6.284371088664363,-10.00090233434464
54.033,6.243361101703319,-10.000862702234663
54.066,6.203220343925319,-10.000825981478318
54.098,6.164124407680824,-10.000792390154263
54.133,6.123636707580331,-10.000759839673414
54.166,6.083734907865798,-10.000729602542306
54.197,6.04559635372938,-10.00070234496648
54.232,6.005176154247172,-10.000675271943233
54.265,5.965248613542952,-10.000650499050845
54.299,5.925101857956609,-10.000627465765115
54.333,5.884650276072238,-10.000605819580942
54.366,5.844859553534018,-10.000585975258627
54.399,5.805205995728816,-10.000567525395693
54.433,5.7648651977128775,-10.000550408996332
54.465,5.726020452692019,-10.00053526185282
54.499,5.686066699848835,-10.00052079400013
54.533,5.6457317364103705,-10.000507276326893
54.565,5.606578405045685,-10.000495075524709
54.599,5.566437639570401,-10.000483871492673
54.633,5.52622957016646,-10.000473774750537
54.666,5.486436145436217,-10.00046453218685
54.699,5.446891251311772,-10.000456056175764
54.733,5.406618035196849,-10.00044802060178
54.766,5.3667493208299355,-10.000441000157803
54.799,5.327366991913429,-10.0004348333517
54.833,5.287183454402509,-10.000428953211749
54.866,5.247475244435717,-10.000423536659163
54.899,5.207850960616452,-10.00041841155337
54.933,5.167521772229264,-10.00041379820699
54.966,5.127947826611683,-10.000409716127656
54.999,5.088395373870213,-10.000405811988127
55.033,5.048211899268769,-10.000401913645378
55.066,5.00839575402657,-10.00039802011529
55.099,4.9687097490930965,-10.000394324332238
55.134,4.9279527206306595,-10.000390583550452
55.166,4.888656444574583,-10.000386761534743
55.199,4.849289346958326,-10.000382760875226
55.233,4.8090794141837545,-10.000378425634409
55.266,4.769235854562005,-10.00037419061584
55.299,4.729830911615672,-10.000369978988733
55.333,4.689634930972275,-10.000365327560342
55.366,4.649899230973775,-10.000360504552434
55.399,4.6102605445690585,-10.000355483765748
55.433,4.569925413447475,-10.000350735338728
55.466,4.530330639855846,-10.000346391417224
55.499,4.49077816927198,-10.000341815111435
55.533,4.4505703440983435,-10.000337125326602
55.566,4.411313433232223,-10.000332003557975
55.599,4.372038765216313,-10.000325221165891
55.633,4.33222871994739,-10.00031671253091
55.666,4.292610377422411,-10.000306612528703
55.699,4.253075816625409,-10.000296469365477
55.733,4.2133211473099275,-10.000286066704556
55.766,4.173814082120016,-10.000273833894557
55.799,4.13458181013441,-10.00026016294732
55.833,4.0944701664741405,-10.000244445851314
55.866,4.054727921422054,-10.000229061592652
55.899,4.015629068653363,-10.000212381926207
55.933,3.9756449241779537,-10.00018806835911
55.966,3.9362277821042158,-10.00015195487601
55.999,3.8967493780792246,-10.000095065133436
56.033,3.856539132571803,-10.000002702813187
56.066,3.8172625943982,-9.99986366020904
56.099,3.7779842331674907,-9.99965468697086
56.133,3.738188404364825,-9.999331424897985
56.166,3.6986078741192796,-9.998848326812066
56.199,3.659124215203881,-9.998150247077751
56.233,3.6195425027771053,-9.997170650363524
56.266,3.580377736906749,-9.99586795975582
56.299,3.5416769615371533,-9.994190567896167
56.332,3.5027096100246244,-9.992030896088348
56.366,3.4632193685593315,-9.989272752450141
56.399,3.4249337653629106,-9.985990161479924
56.433,3.386589141382506,-9.981999680785723
56.466,3.3495249235427007,-9.977405770445172
56.499,3.313129141231716,-9.972092868211679
56.533,3.277119044854176,-9.965959392661677
56.566,3.2420205041275896,-9.959065934771575
56.598,3.2085236088173534,-9.951559475191537
56.633,3.1751365496076014,-9.943050382121253
56.666,3.143900263882321,-9.934148789253793
56.699,3.1146318807519906,-9.924931342661347
56.733,3.0869440097667953,-9.915393319176584
56.766,3.0613713773598383,-9.905865496839333
56.799,3.0375380027459107,-9.89633824298427
56.833,3.0151061973275928,-9.886779464562936
56.866,2.994398170471128,-9.87744147408795
56.899,2.9751173118074226,-9.86828548545662
56.933,2.9567693157115214,-9.859142095535768
56.966,2.939718696399183,-9.850268641505359
56.999,2.9237184775997402,-9.841597386974968
57.032,2.906695409774873,-9.83198841843606
57.066,2.888357660127056,-9.82117208491677
57.099,2.8697587503168935,-9.809719040489988
57.133,2.8510305193578187,-9.797673546032161
57.165,2.8333398303584088,-9.785823273639956
57.199,2.8159468318529566,-9.773683767930835
57.232,2.7971381820616177,-9.759997494398245
57.266,2.7766068813623193,-9.744330299212463
57.299,2.755689177730398,-9.72758639811645
57.332,2.735001002818979,-9.710211715544954
57.366,2.714680077589331,-9.692299466409832
57.399,2.695646600400009,-9.67473383443922
57.433,2.675869237600341,-9.655580346596883
57.464,2.6564765466640727,-9.6358623465689
57.499,2.6360538832877993,-9.61394451790358
57.53,2.6171699914960276,-9.592664110903131
57.566,2.5978849035062344,-9.569700820262176
57.597,2.5798823135059568,-9.547175069528679
57.633,2.560701894146886,-9.521692065002016
57.664,2.543084316194304,-9.496967910644685
57.699,2.5253855676230605,-9.470553306517196
57.733,2.508028835428867,-9.443003664204399
57.763,2.4922481097618325,-9.416391891293529
57.799,2.4758745566386935,-9.386735072597203
57.833,2.4605235500577183,-9.35690083717931
57.866,2.4461035267827986,-9.326746989215872
57.899,2.432520312675983,-9.296018389854801
57.933,2.4196743602769577,-9.264380486059114
57.963,2.4086027115499693,-9.234785890446734
57.999,2.397493832435392,-9.201974348058446
58.033,2.3873241812962425,-9.168626475887791
58.066,2.3783451109250673,-9.135673515372162
58.099,2.3703060563024962,-9.102174570406792
58.133,2.3631322593145443,-9.067465426768452
58.166,2.357098671843355,-9.032914147304282
58.199,2.3520866274308814,-8.997728374900392
58.233,2.3481067095599215,-8.961315482799549
58.266,2.345316335816556,-8.925158534688084
58.299,2.3436725820105995,-8.888345518406208
58.333,2.3432619926072267,-8.850400509744617
58.366,2.344148960053949,-8.81165937690301
58.399,2.3464089300325117,-8.772480185462129
58.433,2.350133404179722,-8.732639199501673
58.466,2.35520339388346,-8.693238867242382
58.499,2.361637301556581,-8.654137231689127
58.533,2.3695710022283296,-8.614611667667889
58.566,2.3787000141350827,-8.575807115502226
58.599,2.3889816598036315,-8.537478437051028
58.633,2.4005715802648835,-8.498839124323084
58.666,2.4130281094465706,-8.460955272474227
58.699,2.426332305895921,-8.423547792164104
58.733,2.4406890835725337,-8.385841422001416
58.766,2.455598607242831,-8.348849099782242
58.799,2.4710748932351,-8.312280644019568
58.833,2.487369107610202,-8.275365021489879
58.866,2.5039411229012596,-8.239082206927291
58.899,2.5208291815857367,-8.203139401938103
58.933,2.538312948973082,-8.166768112192758
58.966,2.555834995742871,-8.13092080645805
58.999,2.5734356520700117,-8.095323834617167
59.033,2.5914126089274774,-8.059197113762588
59.066,2.609203165301133,-8.023483256854782
59.099,2.626852976411742,-7.987911044719263
59.133,2.644653260970084,-7.951697759936426
59.166,2.6620499705126752,-7.915790987099095
59.199,2.6790870276776206,-7.879923033412045
59.233,2.6960318171246973,-7.843304096625987
59.266,2.7123539753245796,-7.806899414467628
59.299,2.728085784560344,-7.770443659180147
59.333,2.743459011597706,-7.7331293174735
59.366,2.757972531835377,-7.69597664682118
59.399,2.771674794739924,-7.658708688919818
59.433,2.7848149011859302,-7.6205504916184434
59.466,2.7970476101456123,-7.582575025564553
59.499,2.808472470372789,-7.544640024506142
59.533,2.8193835946471233,-7.505854953793152
59.566,2.8295133131531065,-7.467291433923421
59.599,2.83892602552631,-7.4287188219894125
59.633,2.847790685406435,-7.389347120936086
59.666,2.855869062933787,-7.35046705443933
59.699,2.863325187123859,-7.311573545136113
59.733,2.8703516850938815,-7.271910484822212
59.766,2.8768244572024155,-7.232574619039681
59.799,2.8828482942306666,-7.193330118153008
59.833,2.8885596485694878,-7.1536638077643335
59.866,2.893912690905761,-7.114295438205463
59.899,2.898988626192537,-7.0750512508872525
59.933,2.903910940502855,-7.0350518417845205
59.966,2.908545557515815,-6.995442282888918
59.999,2.9129042799909057,-6.9562536236809684
60.033,2.917124041579203,-6.916248932951527
60.066,2.9210883090410555,-6.876710180369784
60.099,2.924847511358448,-6.837248231310612
60.133,2.9284806853329437,-6.797076194566138
60.166,2.931872556739238,-6.757632379466733
60.199,2.9350921730666935,-6.718219915408345
60.233,2.938199276506549,-6.678184471316567
60.266,2.9411291943422624,-6.6384883068433265
60.299,2.9439079146582836,-6.598904372850775
60.333,2.946571442917935,-6.559005283436968
60.366,2.9490841742703933,-6.519427164494768
60.399,2.9514652749081742,-6.480020981757327
60.433,2.9537738411615893,-6.4398380360141285
60.466,2.955949794519796,-6.400038151983432
60.499,2.957996642917258,-6.3607219965051165
60.533,2.9599814357208176,-6.320620930812016
60.566,2.9618494348567763,-6.281002547015698
60.599,2.9636255426877662,-6.241441726834992
60.633,2.9653460258459914,-6.201158413332844
60.664,2.9669004742565197,-6.163051612170981
60.699,2.9684632700793196,-6.122719524377084
60.731,2.969906090325404,-6.0837051178592185
60.766,2.9713388101757747,-6.0429498502759404
60.798,2.9726578718472503,-6.003620071272213
60.832,2.9739312856639035,-5.96375305819523
60.866,2.9751573763708934,-5.923416852716667
60.899,2.976308395563913,-5.883707628254241
60.933,2.9774211104976596,-5.843379679461483
60.964,2.978434236633598,-5.804936015716547
60.999,2.9794426694080443,-5.764733116826925
61.033,2.980410636119282,-5.724221954845969
61.066,2.9813172299210366,-5.684452684414026
61.099,2.98217856730599,-5.644819247863456
61.133,2.9830133938789296,-5.6044910168161906
61.164,2.983767251045404,-5.566408892431437
61.199,2.9845269318094987,-5.52606775935867
61.233,2.9852527633478534,-5.485653924399119
61.266,2.985936141453249,-5.445761038688206
61.299,2.9865847177641744,-5.406057177717489
61.333,2.9872067716349173,-5.366118513058714
61.366,2.987795930656109,-5.32644733781828
61.399,2.9883545708775903,-5.287030136097656
61.433,2.9888977767158367,-5.246809943525757
61.466,2.9894109868977954,-5.20698485339348
61.499,2.9898939869567984,-5.167721909360658
61.533,2.990363937634748,-5.127617521261069
61.566,2.990806817374767,-5.088027456145392
61.595,2.9911996889523,-5.051353418568079
61.633,2.9916270054391876,-5.009325258034654
61.666,2.992017189010226,-4.969161730824293
61.699,2.9923853226212866,-4.929413497248098
61.733,2.992739808487311,-4.889263329222386
61.766,2.9930748970050494,-4.849477644484303
61.799,2.993393378632597,-4.809838740590282
61.833,2.9936989762880293,-4.76995433543717
61.866,2.993988622576418,-4.730324254385462
61.899,2.994263255236807,-4.690956854730865
61.933,2.9945304120943392,-4.650775579964145
61.966,2.994782945407639,-4.6109839830499055
61.999,2.995020484596939,-4.571771941759557
62.033,2.995251736962649,-4.5317022208530275
62.066,2.9954695438239263,-4.492172492536514
62.099,2.9956773457857224,-4.452639469834027
62.133,2.995879034907766,-4.4123873148621575
62.166,2.996067466739731,-4.3729985876868485
62.199,2.9962471958884036,-4.333606292648177
62.233,2.9964210483677416,-4.29364831239649
62.266,2.996585903405367,-4.253945378778939
62.299,2.996742747982099,-4.214353655064325
62.333,2.996893326310404,-4.17450257192546
62.366,2.9970360167014567,-4.134919926883807
62.399,2.9971712822089414,-4.095610624160228
62.433,2.9973030098393236,-4.055448992950808
62.466,2.9974275007541733,-4.015680731239866
62.499,2.9975446250852693,-3.976488325149839
62.533,2.997658627493612,-3.9364577133677283
62.566,2.997765960994034,-3.896978471176695
62.599,2.9978684472801516,-3.857470017166875
62.633,2.997967897641364,-3.817247202348389
62.666,2.998060841406008,-3.7778775966713614
62.699,2.998149483635612,-3.73851987313162
62.733,2.998235203441332,-3.6986077096880137
62.766,2.998316530886515,-3.6589270425490588
62.799,2.9983939109939906,-3.6193570424145163
62.833,2.998468118892689,-3.5795644472732775
62.866,2.998538487030245,-3.540030841663378
62.899,2.998605220510484,-3.5007451692044285
62.933,2.998670262726099,-3.4605755205197806
62.966,2.9987316922249154,-3.4208114767571183
62.999,2.998789434175655,-3.3816530039604706
63.033,2.9988456912902786,-3.341633056900791
63.066,2.9988986245771456,-3.3021859163626583
63.099,2.9989491634657233,-3.2627155577110187
63.133,2.9989982246164075,-3.222522043459227
63.166,2.999044063589552,-3.18317904587491
63.199,2.999087767998274,-3.1438753885429644
63.233,2.999130009192725,-3.104031012260407
63.266,2.9991701194116445,-3.064392306787628
63.299,2.999208295066017,-3.024845500994625
63.333,2.999244884645348,-2.985103877407265
63.366,2.999279571233442,-2.945636074953988
63.399,2.9993124685725956,-2.9064140562453664
63.433,2.999344580491136,-2.8662718224842387
63.466,2.9993749143754598,-2.8265252272056776
63.499,2.999403442268708,-2.7873509274125583
63.534,2.99943168918779,-2.7466410582508862
63.566,2.9994575258648055,-2.7076713041508285
63.599,2.99948238852096,-2.6683777270428637
63.633,2.9995065872789253,-2.6282573004510033
63.666,2.999529194891024,-2.5889969020303147
63.699,2.9995507806282764,-2.549742303357196
63.733,2.9995716529203422,-2.509936945455171
63.766,2.9995915179533617,-2.4702706395174427
63.799,2.9996104228154152,-2.4307129425236482
63.832,2.9996282370008407,-2.391675332989325
63.866,2.999645600905004,-2.351810597847205
63.899,2.9996619664917423,-2.312457587924233
63.933,2.9996779059343925,-2.27230001238514
63.966,2.999692970102488,-2.2325435899298487
63.999,2.9997071123516372,-2.193445029458496
64.031,2.9997204196796723,-2.154996189367072
64.064,2.999733237474539,-2.11619967479015
64.096,2.9997454021903613,-2.0777273874882685
64.133,2.999758035794114,-2.0357372553080735
64.164,2.9997691707974727,-1.9970735831573694
64.199,2.9997802881525404,-1.956632723758315
64.23,2.9997903381345647,-1.918452456376706
64.264,2.9998003149795123,-1.878798233937947
64.299,2.999810162567975,-1.8377865171236527
64.333,2.999819422711397,-1.797427917187749
64.365,2.9998280016490266,-1.7584543477281143
64.396,2.9998359288889196,-1.7208907313381219
64.433,2.9998443120769682,-1.679320371185388
64.466,2.9998521007028844,-1.6389996905061994
64.499,2.9998593679710783,-1.5996724397756417
64.533,2.9998664431810993,-1.5597201403940377
64.566,2.99987310797854,-1.5204092427071019
64.599,2.999879520064864,-1.4809878339134372
64.633,2.9998857707246627,-1.44082269046325
64.666,2.999891647413052,-1.4016244216679095
64.699,2.999897430734719,-1.3625056596909064
64.733,2.9999032409290276,-1.3229002519781625
64.766,2.99990901585306,-1.2834560018557923
64.799,2.999914660826815,-1.2440476758973151
64.833,2.999920105429169,-1.2045613054273683
64.866,2.999925284027138,-1.16541481953
64.898,2.999930082859253,-1.1273342050792934
64.933,2.99993488851827,-1.0871450331816699
64.966,2.999939376705841,-1.0474710533660803
64.999,2.999943515731691,-1.0086517930198018
65.033,2.99994754594354,-0.96914027842118
65.066,2.999951427599597,-0.9302800547043368
65.099,2.9999553036090534,-0.8912564023080111
65.133,2.9999592443341774,-0.85140880971453
65.166,2.9999630082961537,-0.8127630474655818
65.199,2.999966616450841,-0.7742552430312357
65.233,2.9999700409027366,-0.7353518625818087
65.266,2.9999732388312617,-0.6964874461986683
65.299,2.9999761931729236,-0.6576199563795102
65.333,2.9999790189609907,-0.6177469548333654
65.366,2.9999817348329416,-0.5781940317729644
65.399,2.999982702976619,-0.5599851619386493
65.433,2.999983095900517,-0.5527022793399523
65.466,2.9999832584209294,-0.549788565616707
65.499,2.9999833285611865,-0.5486225423269673
65.533,2.999983361607246,-0.5481567668007341
65.566,2.9999833795423285,-0.5479699389012533
65.599,2.999983391240187,-0.5478947111922622
65.633,2.9999834003133845,-0.5478652232843685
65.666,2.9999834080253702,-0.5478540659259983
65.699,2.999983415123903,-0.5478487574471202
65.733,2.9999834219053323,-0.5478461232547975
65.766,2.9999834282824525,-0.5478446355148948
65.799,2.999983434371014,-0.547843282129064
65.833,2.999983440324682,-0.5478416268255524
65.866,2.9999834458897894,-0.5478412589358785
65.899,2.999983451234045,-0.5478404309185475
65.933,2.999983456326376,-0.5478412841037821
65.966,2.999983461230661,-0.5478409624523021
65.999,2.999983465881732,-0.5478411020778582
66.033,2.9999834704214905,-0.5478410743798259
66.066,2.999983474765983,-0.547840450375984
66.099,2.9999834788339204,-0.5478410274165362
66.133,2.9999834827853733,-0.5478417306330856
66.166,2.9999834865791857,-0.5478416938257497
66.199,2.999983490183757,-0.5478419051536242
66.233,2.999983493602487,-0.5478434656011463
66.266,2.999983496940434,-0.5478435090995863
66.299,2.999983500098481,-0.5478439668468701
66.333,2.9999835031325657,-0.5478450213072894
66.366,2.999983506101821,-0.5478446445320153
66.399,2.999983508973361,-0.5478437279597494
66.433,2.9999835117703975,-0.5478428202642815
66.466,2.999983514436499,-0.5478417493866756
66.499,2.999983516972197,-0.5478408618921424
66.533,2.9999835192653483,-0.5478426142717794
66.566,2.999983521550072,-0.5478426317543936
66.599,2.9999835237616512,-0.5478421894971742
66.633,2.9999835258205296,-0.5478431654270534
66.664,2.999983527711866,-0.547843965248894
66.699,2.9999835296104136,-0.5478449411129485
66.733,2.999983531454019,-0.5478456115091728
66.766,2.9999835332473985,-0.5478454363977021
66.799,2.9999835349408714,-0.5478454864208948
66.833,2.9999835365724463,-0.5478457707144204
66.866,2.999983538145468,-0.5478456438143342
66.899,2.999983539577184,-0.5478465563606094
66.933,2.999983541013446,-0.5478468155949183
66.966,2.9999835424117007,-0.5478465180578872
66.999,2.9999835437180207,-0.5478466547773315
67.033,2.999983544991032,-0.547846772208181
67.066,2.9999835462172233,-0.5478465978187881
67.099,2.9999835473650607,-0.5478467667579338
67.13,2.9999835484130086,-0.5478471123144321
67.166,2.9999835494694858,-0.5478478298020399
67.199,2.9999835505097794,-0.5478477552184439
67.232,2.9999835514440383,-0.5478484841863118
67.266,2.9999835523960834,-0.5478485335723025
67.298,2.999983553305769,-0.5478482334309018
